$VNYMR,-001.342,+007.976,-066.858,+00.2564,-00.2215,+00.0903,+01.355,+09.000,-03.857,-00.001424,+00.000326,+00.001458*63
$VNYMR,-001.341,+007.976,-066.859,+00.2536,-00.2254,+00.0934,+01.367,+08.980,-03.859,-00.000378,+00.000727,+00.001745*6D
$VNYMR,-001.340,+007.975,-066.859,+00.2546,-00.2175,+00.0934,+01.354,+08.999,-03.829,+00.000339,+00.000690,+00.000570*6C
$VNYMR,-001.340,+007.973,-066.859,+00.2545,-00.2224,+00.0957,+01.349,+08.972,-03.831,+00.001427,-00.000417,-00.000738*61
$VNYMR,-001.340,+007.973,-066.856,+00.2555,-00.2195,+00.0935,+01.361,+08.990,-03.843,+00.004852,-00.000822,-00.000255*6E
$VNYMR,-001.341,+007.972,-066.847,+00.2556,-00.2165,+00.0858,+01.355,+09.004,-03.852,+00.003923,-00.001164,-00.000067*63
$VNYMR,-001.339,+007.971,-066.842,+00.2564,-00.2225,+00.0925,+01.358,+08.986,-03.867,+00.003387,+00.000089,-00.000165*6C
$VNYMR,-001.337,+007.972,-066.840,+00.2554,-00.2244,+00.0870,+01.383,+09.005,-03.820,+00.001037,+00.000470,-00.001300*68
$VNYMR,-001.336,+007.973,-066.840,+00.2546,-00.2195,+00.0934,+01.387,+09.008,-03.847,-00.001189,+00.000140,+00.000632*6A
$VNYMR,-001.334,+007.974,-066.841,+00.2564,-00.2205,+00.0936,+01.370,+08.972,-03.847,-00.000438,+00.000178,+00.000879*6F
$VNYMR,-001.335,+007.974,-066.842,+00.2565,-00.2165,+00.0880,+01.384,+08.989,-03.831,+00.000608,-00.000175,+00.000033*61
$VNYMR,-001.334,+007.974,-066.842,+00.2564,-00.2235,+00.0914,+01.352,+08.992,-03.846,-00.000225,+00.000481,+00.000404*6F
$VNYMR,-001.335,+007.974,-066.841,+00.2573,-00.2245,+00.0915,+01.371,+08.980,-03.825,+00.000950,+00.000181,+00.000099*60
$VNYMR,-001.336,+007.973,-066.839,+00.2563,-00.2254,+00.0914,+01.373,+08.995,-03.842,+00.000795,+00.000594,+00.000992*69
$VNYMR,-001.335,+007.972,-066.838,+00.2555,-00.2225,+00.0913,+01.371,+08.975,-03.811,+00.002115,-00.000597,+00.000091*67
$VNYMR,-001.335,+007.973,-066.834,+00.2537,-00.2194,+00.0934,+01.370,+08.983,-03.874,+00.004392,-00.001561,-00.000261*61
$VNYMR,-001.334,+007.972,-066.828,+00.2583,-00.2215,+00.0915,+01.364,+08.966,-03.849,+00.003326,-00.001191,-00.000308*67
$VNYMR,-001.330,+007.971,-066.822,+00.2564,-00.2195,+00.0914,+01.368,+08.969,-03.863,+00.002773,-00.002588,-00.001412*65
$VNYMR,-001.329,+007.969,-066.816,+00.2565,-00.2155,+00.0935,+01.360,+08.975,-03.860,+00.004589,-00.002379,-00.000192*6E
$VNYMR,-001.325,+007.968,-066.811,+00.2563,-00.2264,+00.0947,+01.353,+08.966,-03.866,+00.002357,-00.001135,+00.000487*6F
$VNYMR,-001.325,+007.966,-066.807,+00.2565,-00.2175,+00.0880,+01.358,+08.977,-03.851,+00.001881,-00.000927,-00.000835*6C
$VNYMR,-001.322,+007.967,-066.804,+00.2556,-00.2155,+00.0923,+01.375,+08.995,-03.863,+00.001737,-00.001266,-00.000187*6C
$VNYMR,-001.322,+007.966,-066.801,+00.2565,-00.2165,+00.0913,+01.375,+08.975,-03.852,+00.000838,-00.000892,+00.000861*62
$VNYMR,-001.325,+007.967,-066.797,+00.2556,-00.2165,+00.0935,+01.362,+08.972,-03.887,+00.001436,-00.000264,+00.000523*62
$VNYMR,-001.325,+007.967,-066.796,+00.2545,-00.2244,+00.0935,+01.351,+08.983,-03.856,-00.000652,+00.000260,+00.000661*63
$VNYMR,-001.328,+007.968,-066.797,+00.2555,-00.2224,+00.0891,+01.374,+08.992,-03.844,-00.000584,+00.000233,+00.000970*6D
$VNYMR,-001.330,+007.969,-066.802,+00.2554,-00.2244,+00.0935,+01.380,+08.970,-03.849,-00.003355,+00.000806,-00.000545*6D
$VNYMR,-001.331,+007.970,-066.805,+00.2564,-00.2225,+00.0958,+01.403,+08.949,-03.875,-00.001220,+00.000042,+00.001124*68
$VNYMR,-001.331,+007.970,-066.808,+00.2555,-00.2175,+00.0913,+01.383,+08.976,-03.855,-00.001671,+00.000131,-00.000589*6E
$VNYMR,-001.332,+007.969,-066.809,+00.2554,-00.2254,+00.0881,+01.364,+08.972,-03.832,+00.000089,-00.000199,-00.000885*60
$VNYMR,-001.330,+007.970,-066.810,+00.2556,-00.2165,+00.0935,+01.387,+08.984,-03.835,-00.000973,-00.000128,+00.000852*60
$VNYMR,-001.330,+007.971,-066.805,+00.2563,-00.2254,+00.0925,+01.393,+08.990,-03.813,+00.004945,-00.001218,+00.001058*62
$VNYMR,-001.326,+007.971,-066.800,+00.2565,-00.2155,+00.0924,+01.366,+08.973,-03.842,+00.003563,-00.001026,+00.000483*65
$VNYMR,-001.326,+007.971,-066.797,+00.2554,-00.2234,+00.0979,+01.376,+08.957,-03.874,-00.000986,-00.000292,+00.001162*6D
$VNYMR,-001.326,+007.972,-066.800,+00.2555,-00.2205,+00.0957,+01.390,+08.972,-03.842,-00.003457,+00.002484,+00.000065*6A
$VNYMR,-001.328,+007.974,-066.809,+00.2564,-00.2235,+00.0914,+01.375,+08.968,-03.859,-00.007370,+00.001991,+00.001153*6E
$VNYMR,-001.330,+007.975,-066.818,+00.2545,-00.2224,+00.0946,+01.359,+08.985,-03.842,-00.006751,+00.001503,-00.000692*69
$VNYMR,-001.336,+007.976,-066.826,+00.2554,-00.2244,+00.0968,+01.365,+08.993,-03.839,-00.003199,+00.001580,+00.000540*69
$VNYMR,-001.338,+007.977,-066.829,+00.2564,-00.2235,+00.0936,+01.354,+08.984,-03.860,-00.001726,+00.000737,+00.000308*6A
$VNYMR,-001.341,+007.976,-066.828,+00.2573,-00.2245,+00.0970,+01.369,+08.998,-03.890,+00.000598,-00.000954,+00.000117*6A
$VNYMR,-001.344,+007.977,-066.829,+00.2555,-00.2205,+00.0946,+01.345,+08.998,-03.838,+00.000173,+00.000233,+00.001217*69
$VNYMR,-001.342,+007.976,-066.827,+00.2556,-00.2145,+00.0901,+01.370,+08.983,-03.850,+00.000469,-00.000684,+00.000103*62
$VNYMR,-001.343,+007.977,-066.825,+00.2545,-00.2234,+00.0935,+01.374,+08.982,-03.858,+00.002965,-00.000341,+00.001032*60
$VNYMR,-001.341,+007.977,-066.822,+00.2555,-00.2195,+00.0968,+01.379,+08.981,-03.829,+00.003447,-00.001093,+00.001084*60
$VNYMR,-001.341,+007.976,-066.817,+00.2556,-00.2165,+00.0945,+01.359,+08.985,-03.824,+00.002690,-00.000415,-00.000285*69
$VNYMR,-001.340,+007.975,-066.811,+00.2554,-00.2274,+00.0947,+01.374,+08.979,-03.874,+00.004012,-00.000223,-00.001029*6B
$VNYMR,-001.340,+007.974,-066.804,+00.2555,-00.2215,+00.0935,+01.357,+08.974,-03.831,+00.003386,-00.000416,+00.000136*61
$VNYMR,-001.339,+007.973,-066.800,+00.2564,-00.2235,+00.0892,+01.377,+08.997,-03.831,+00.001021,+00.000776,+00.000479*6E
$VNYMR,-001.337,+007.975,-066.800,+00.2546,-00.2185,+00.0934,+01.376,+08.996,-03.844,-00.001542,+00.000432,-00.000397*65
$VNYMR,-001.338,+007.973,-066.801,+00.2574,-00.2146,+00.0935,+01.338,+08.987,-03.833,-00.001505,-00.000892,-00.000712*62
$VNYMR,-001.340,+007.974,-066.804,+00.2555,-00.2234,+00.0913,+01.359,+08.963,-03.869,-00.003186,+00.000538,+00.000793*65
$VNYMR,-001.338,+007.974,-066.806,+00.2536,-00.2214,+00.0901,+01.355,+09.001,-03.807,-00.001193,+00.001103,+00.000360*67
$VNYMR,-001.338,+007.973,-066.809,+00.2564,-00.2185,+00.0946,+01.374,+08.984,-03.825,-00.001526,-00.000734,-00.000556*6C
$VNYMR,-001.341,+007.973,-066.810,+00.2555,-00.2225,+00.0957,+01.385,+08.989,-03.858,-00.000660,-00.000666,-00.000754*6E
$VNYMR,-001.342,+007.974,-066.808,+00.2555,-00.2225,+00.0913,+01.378,+08.968,-03.860,+00.001969,-00.000470,+00.000272*66
$VNYMR,-001.338,+007.973,-066.803,+00.2546,-00.2175,+00.0923,+01.354,+08.997,-03.849,+00.004488,+00.000183,+00.000689*6D
$VNYMR,-001.337,+007.972,-066.797,+00.2546,-00.2204,+00.0901,+01.351,+08.977,-03.853,+00.003155,-00.001300,+00.000218*64
$VNYMR,-001.335,+007.970,-066.791,+00.2527,-00.2234,+00.0923,+01.363,+08.993,-03.878,+00.003236,-00.001579,-00.000591*6A
$VNYMR,-001.337,+007.968,-066.786,+00.2546,-00.2204,+00.0934,+01.376,+08.991,-03.841,+00.004882,-00.000546,-00.000751*68
$VNYMR,-001.337,+007.968,-066.779,+00.2555,-00.2215,+00.0902,+01.365,+08.984,-03.828,+00.002933,-00.000723,+00.000174*6D
$VNYMR,-001.335,+007.967,-066.779,+00.2545,-00.2224,+00.0946,+01.379,+08.977,-03.841,-00.001267,+00.000887,-00.000029*6A
$VNYMR,-001.338,+007.967,-066.782,+00.2537,-00.2165,+00.0911,+01.379,+08.967,-03.861,-00.004997,-00.000115,+00.000048*65
$VNYMR,-001.342,+007.968,-066.791,+00.2527,-00.2234,+00.0934,+01.362,+08.975,-03.829,-00.005103,+00.000610,-00.000283*62
$VNYMR,-001.342,+007.967,-066.796,+00.2582,-00.2235,+00.0915,+01.370,+08.971,-03.852,-00.003721,+00.001989,-00.000246*6B
$VNYMR,-001.343,+007.969,-066.798,+00.2574,-00.2195,+00.0936,+01.380,+09.008,-03.832,-00.002213,+00.000056,+00.000863*60
$VNYMR,-001.342,+007.970,-066.800,+00.2555,-00.2175,+00.0935,+01.353,+08.988,-03.821,-00.001940,+00.000752,+00.000011*65
$VNYMR,-001.345,+007.971,-066.801,+00.2574,-00.2185,+00.0881,+01.352,+08.977,-03.879,-00.000143,+00.000710,+00.000455*64
$VNYMR,-001.344,+007.972,-066.800,+00.2556,-00.2145,+00.0912,+01.365,+08.973,-03.855,-00.000682,-00.000091,-00.000116*68
$VNYMR,-001.347,+007.973,-066.802,+00.2527,-00.2204,+00.0889,+01.372,+08.977,-03.816,-00.000171,-00.001018,+00.000449*6C
$VNYMR,-001.349,+007.973,-066.806,+00.2537,-00.2184,+00.0945,+01.400,+08.976,-03.810,-00.000968,-00.000677,-00.000623*6E
$VNYMR,-001.350,+007.973,-066.806,+00.2555,-00.2195,+00.0946,+01.385,+08.983,-03.859,+00.000773,-00.001737,-00.000113*6E
$VNYMR,-001.349,+007.972,-066.802,+00.2546,-00.2185,+00.0890,+01.354,+08.971,-03.860,+00.002831,-00.001328,-00.000944*6A
$VNYMR,-001.347,+007.970,-066.797,+00.2555,-00.2175,+00.0924,+01.353,+08.970,-03.870,+00.003373,-00.002039,-00.000656*61
$VNYMR,-001.346,+007.970,-066.791,+00.2574,-00.2195,+00.0859,+01.369,+08.991,-03.872,+00.004300,-00.001179,+00.000432*67
$VNYMR,-001.343,+007.968,-066.784,+00.2565,-00.2165,+00.0924,+01.349,+08.962,-03.872,+00.004353,-00.001649,+00.000371*67
$VNYMR,-001.341,+007.966,-066.775,+00.2547,-00.2125,+00.0933,+01.361,+08.996,-03.846,+00.002947,+00.000178,-00.000185*65
$VNYMR,-001.342,+007.966,-066.770,+00.2556,-00.2116,+00.0868,+01.376,+08.993,-03.849,+00.002326,-00.000769,+00.000098*66
$VNYMR,-001.343,+007.966,-066.767,+00.2565,-00.2155,+00.0913,+01.353,+08.976,-03.839,-00.002138,+00.000739,+00.000653*69
$VNYMR,-001.346,+007.967,-066.771,+00.2556,-00.2125,+00.0890,+01.378,+08.984,-03.878,-00.003026,+00.001616,-00.000292*6B
$VNYMR,-001.348,+007.968,-066.777,+00.2546,-00.2175,+00.0912,+01.358,+08.985,-03.847,-00.003386,+00.001175,-00.000302*6F
$VNYMR,-001.348,+007.969,-066.779,+00.2565,-00.2175,+00.0891,+01.354,+08.967,-03.851,-00.000281,-00.000476,-00.000231*69
$VNYMR,-001.348,+007.969,-066.780,+00.2518,-00.2174,+00.0899,+01.378,+08.979,-03.849,-00.000729,+00.000778,+00.000933*67
$VNYMR,-001.349,+007.970,-066.783,+00.2546,-00.2175,+00.0901,+01.367,+08.978,-03.864,-00.002393,+00.001539,+00.001368*63
$VNYMR,-001.350,+007.969,-066.787,+00.2546,-00.2155,+00.0956,+01.342,+08.982,-03.874,-00.003340,-00.000343,-00.000495*65
$VNYMR,-001.351,+007.970,-066.793,+00.2546,-00.2204,+00.0858,+01.390,+08.986,-03.832,-00.004074,+00.001325,+00.000502*65
$VNYMR,-001.352,+007.972,-066.798,+00.2573,-00.2205,+00.0925,+01.381,+08.987,-03.843,-00.003369,+00.001252,+00.000515*6B
$VNYMR,-001.352,+007.973,-066.802,+00.2573,-00.2215,+00.0947,+01.355,+08.975,-03.832,-00.003413,+00.000599,-00.000256*6C
$VNYMR,-001.354,+007.972,-066.805,+00.2555,-00.2205,+00.0935,+01.388,+08.993,-03.870,-00.002778,+00.001678,+00.000864*6D
$VNYMR,-001.357,+007.973,-066.810,+00.2564,-00.2205,+00.0925,+01.358,+08.983,-03.867,-00.004476,+00.001449,+00.000231*63
$VNYMR,-001.358,+007.974,-066.813,+00.2536,-00.2204,+00.0923,+01.342,+08.993,-03.861,-00.002804,+00.001479,+00.000664*6C
$VNYMR,-001.355,+007.973,-066.815,+00.2565,-00.2165,+00.0913,+01.356,+08.988,-03.837,-00.000508,-00.001078,-00.000214*68
$VNYMR,-001.356,+007.972,-066.816,+00.2546,-00.2165,+00.0879,+01.362,+08.998,-03.885,+00.000186,+00.000264,-00.000639*6D
$VNYMR,-001.357,+007.973,-066.816,+00.2555,-00.2175,+00.0946,+01.366,+08.990,-03.848,-00.000863,-00.000845,+00.001070*69
$VNYMR,-001.354,+007.974,-066.815,+00.2564,-00.2235,+00.0958,+01.367,+08.970,-03.870,-00.000489,+00.000391,+00.000604*68
$VNYMR,-001.356,+007.974,-066.817,+00.2536,-00.2214,+00.0912,+01.371,+08.979,-03.831,-00.001619,+00.001007,+00.000628*60
$VNYMR,-001.357,+007.974,-066.817,+00.2564,-00.2215,+00.0936,+01.365,+08.960,-03.840,-00.001031,-00.000389,+00.000394*66
$VNYMR,-001.357,+007.974,-066.817,+00.2555,-00.2175,+00.0924,+01.389,+08.950,-03.834,+00.000327,+00.001049,+00.000587*6F
$VNYMR,-001.358,+007.974,-066.817,+00.2546,-00.2214,+00.0913,+01.361,+08.965,-03.851,+00.001519,+00.000056,+00.000649*65
$VNYMR,-001.359,+007.974,-066.815,+00.2546,-00.2204,+00.0912,+01.364,+08.981,-03.840,+00.001793,-00.000287,-00.000379*61
$VNYMR,-001.354,+007.974,-066.812,+00.2546,-00.2204,+00.0890,+01.378,+08.971,-03.833,+00.002286,-00.000743,-00.000880*64
$VNYMR,-001.355,+007.974,-066.808,+00.2557,-00.2056,+00.0900,+01.364,+08.979,-03.851,+00.001482,-00.000691,-00.000034*6A
$VNYMR,-001.358,+007.974,-066.807,+00.2564,-00.2205,+00.0925,+01.364,+08.980,-03.837,+00.001981,+00.000013,+00.000306*6D
$VNYMR,-001.357,+007.973,-066.804,+00.2556,-00.2165,+00.0891,+01.380,+08.975,-03.840,+00.001753,-00.000822,-00.000360*67
$VNYMR,-001.358,+007.972,-066.802,+00.2555,-00.2205,+00.0902,+01.367,+08.982,-03.844,+00.000983,-00.001403,+00.000540*69
$VNYMR,-001.357,+007.972,-066.801,+00.2574,-00.2166,+00.0914,+01.350,+08.966,-03.857,+00.000046,-00.000492,+00.000750*61
$VNYMR,-001.356,+007.972,-066.801,+00.2545,-00.2224,+00.0902,+01.374,+08.976,-03.864,-00.001232,-00.001076,-00.000213*6A
$VNYMR,-001.357,+007.973,-066.802,+00.2583,-00.2156,+00.0947,+01.362,+08.990,-03.838,+00.000226,-00.000924,+00.000925*67
$VNYMR,-001.356,+007.972,-066.803,+00.2565,-00.2126,+00.0891,+01.362,+09.000,-03.832,-00.000926,+00.000829,-00.000830*6C
$VNYMR,-001.358,+007.972,-066.804,+00.2546,-00.2185,+00.0956,+01.356,+09.015,-03.841,-00.000022,+00.000218,+00.000500*6D
$VNYMR,-001.357,+007.971,-066.804,+00.2547,-00.2155,+00.0846,+01.354,+08.986,-03.832,+00.000482,-00.000394,-00.000107*67
$VNYMR,-001.353,+007.971,-066.803,+00.2538,-00.2115,+00.0834,+01.352,+08.983,-03.868,-00.000573,-00.000759,+00.000266*6F
$VNYMR,-001.352,+007.973,-066.802,+00.2565,-00.2155,+00.0924,+01.378,+08.979,-03.871,+00.000006,+00.000563,+00.000821*61
$VNYMR,-001.351,+007.972,-066.802,+00.2555,-00.2175,+00.0913,+01.351,+08.998,-03.866,-00.001332,-00.000727,+00.000862*64
$VNYMR,-001.351,+007.973,-066.802,+00.2555,-00.2185,+00.0858,+01.348,+08.986,-03.833,+00.000669,+00.000019,-00.000377*6A
$VNYMR,-001.350,+007.972,-066.801,+00.2555,-00.2185,+00.0924,+01.385,+08.978,-03.854,+00.000291,+00.000224,-00.001120*6C
$VNYMR,-001.350,+007.973,-066.800,+00.2537,-00.2165,+00.0889,+01.375,+08.963,-03.810,-00.001256,-00.000694,+00.000046*66
$VNYMR,-001.353,+007.973,-066.801,+00.2547,-00.2145,+00.0934,+01.368,+08.971,-03.881,-00.002787,+00.000434,+00.000485*6E
$VNYMR,-001.351,+007.975,-066.802,+00.2565,-00.2175,+00.0935,+01.368,+08.984,-03.861,-00.001075,+00.000722,+00.000145*6B
$VNYMR,-001.349,+007.975,-066.805,+00.2556,-00.2126,+00.0945,+01.378,+08.972,-03.822,-00.000185,+00.000290,-00.000438*61
$VNYMR,-001.350,+007.975,-066.808,+00.2556,-00.2125,+00.0901,+01.361,+08.979,-03.856,-00.000898,-00.000208,-00.000533*6F
$VNYMR,-001.350,+007.974,-066.807,+00.2546,-00.2185,+00.0901,+01.369,+08.994,-03.843,-00.000268,+00.000756,-00.000513*6A
$VNYMR,-001.351,+007.974,-066.808,+00.2574,-00.2185,+00.0947,+01.369,+08.977,-03.841,+00.001409,+00.000053,+00.000435*6F
$VNYMR,-001.354,+007.973,-066.808,+00.2546,-00.2175,+00.0956,+01.375,+08.966,-03.820,+00.001320,-00.001560,-00.001051*66
$VNYMR,-001.354,+007.973,-066.807,+00.2546,-00.2185,+00.0923,+01.354,+08.974,-03.847,+00.001445,-00.001109,-00.000075*6D
$VNYMR,-001.355,+007.972,-066.806,+00.2565,-00.2126,+00.0924,+01.352,+08.992,-03.841,+00.000759,-00.000029,-00.000531*63
$VNYMR,-001.356,+007.973,-066.806,+00.2547,-00.2145,+00.0901,+01.367,+08.992,-03.844,+00.000786,-00.000179,-00.000830*6A
$VNYMR,-001.357,+007.971,-066.805,+00.2546,-00.2204,+00.0923,+01.346,+08.997,-03.835,+00.001794,+00.000219,-00.000115*62
$VNYMR,-001.354,+007.970,-066.805,+00.2564,-00.2225,+00.0881,+01.363,+09.007,-03.839,+00.001133,-00.001955,+00.000285*63
$VNYMR,-001.351,+007.970,-066.805,+00.2566,-00.2106,+00.0902,+01.373,+08.975,-03.836,-00.000562,-00.000521,-00.000786*66
$VNYMR,-001.348,+007.969,-066.803,+00.2537,-00.2155,+00.0911,+01.373,+08.985,-03.825,+00.000885,-00.000954,-00.000073*6C
$VNYMR,-001.345,+007.969,-066.804,+00.2575,-00.2116,+00.0891,+01.370,+09.003,-03.878,+00.000116,+00.000023,+00.000881*6C
$VNYMR,-001.344,+007.967,-066.804,+00.2536,-00.2234,+00.0912,+01.309,+08.978,-03.856,-00.001864,+00.001011,-00.000650*64
$VNYMR,-001.344,+007.968,-066.803,+00.2536,-00.2204,+00.0923,+01.365,+08.973,-03.881,-00.001949,-00.000607,+00.001061*6D
$VNYMR,-001.341,+007.968,-066.805,+00.2564,-00.2195,+00.0935,+01.350,+08.968,-03.872,-00.000147,-00.000766,+00.000311*61
$VNYMR,-001.341,+007.967,-066.806,+00.2575,-00.2126,+00.0891,+01.356,+08.984,-03.849,-00.000043,+00.000869,-00.000974*6A
$VNYMR,-001.341,+007.967,-066.806,+00.2546,-00.2175,+00.0890,+01.360,+08.985,-03.871,+00.001044,-00.000658,+00.000173*61
$VNYMR,-001.339,+007.967,-066.806,+00.2546,-00.2185,+00.0901,+01.385,+08.969,-03.852,+00.000785,-00.000520,-00.000769*6C
$VNYMR,-001.340,+007.967,-066.807,+00.2546,-00.2175,+00.0890,+01.362,+08.980,-03.858,-00.000416,+00.001205,-00.000272*66
$VNYMR,-001.340,+007.967,-066.809,+00.2556,-00.2165,+00.0869,+01.369,+08.980,-03.861,-00.000651,-00.000961,-00.000940*6A
$VNYMR,-001.342,+007.968,-066.809,+00.2556,-00.2155,+00.0912,+01.369,+08.982,-03.861,+00.001416,+00.000320,-00.000019*61
$VNYMR,-001.339,+007.969,-066.809,+00.2556,-00.2165,+00.0869,+01.372,+08.994,-03.837,+00.000164,-00.000593,+00.000694*60
$VNYMR,-001.340,+007.970,-066.810,+00.2574,-00.2166,+00.0936,+01.374,+08.965,-03.844,-00.000203,+00.000321,-00.000090*63
$VNYMR,-001.338,+007.971,-066.809,+00.2555,-00.2175,+00.0913,+01.363,+08.956,-03.858,+00.000118,-00.000113,+00.000437*6D
$VNYMR,-001.337,+007.971,-066.809,+00.2565,-00.2146,+00.0902,+01.375,+08.974,-03.804,-00.001052,-00.000608,-00.000435*6E
$VNYMR,-001.336,+007.973,-066.809,+00.2537,-00.2145,+00.0878,+01.374,+08.993,-03.834,+00.000944,+00.000509,-00.000793*6C
$VNYMR,-001.334,+007.974,-066.810,+00.2555,-00.2205,+00.0891,+01.365,+08.988,-03.833,-00.000384,+00.000701,+00.001223*6B
$VNYMR,-001.335,+007.974,-066.809,+00.2556,-00.2116,+00.0923,+01.392,+09.000,-03.821,+00.000638,-00.000217,-00.000403*68
$VNYMR,-001.332,+007.973,-066.809,+00.2546,-00.2195,+00.0901,+01.361,+09.001,-03.868,-00.000369,-00.001436,-00.000632*61
$VNYMR,-001.333,+007.972,-066.809,+00.2556,-00.2125,+00.0846,+01.363,+08.993,-03.825,-00.000047,-00.000636,-00.001036*6E
$VNYMR,-001.332,+007.972,-066.809,+00.2565,-00.2155,+00.0913,+01.370,+08.977,-03.852,-00.000042,-00.000975,+00.000964*65
$VNYMR,-001.332,+007.973,-066.809,+00.2565,-00.2146,+00.0902,+01.357,+08.992,-03.839,+00.000725,-00.000106,-00.000412*63
$VNYMR,-001.332,+007.972,-066.807,+00.2555,-00.2185,+00.0913,+01.376,+08.994,-03.852,+00.000301,-00.000744,-00.000672*6E
$VNYMR,-001.332,+007.973,-066.808,+00.2547,-00.2145,+00.0912,+01.361,+08.966,-03.844,+00.000215,-00.001407,+00.001102*64
$VNYMR,-001.334,+007.974,-066.807,+00.2546,-00.2195,+00.0901,+01.362,+08.975,-03.814,-00.000764,+00.000077,+00.000312*63
$VNYMR,-001.333,+007.975,-066.809,+00.2575,-00.2146,+00.0859,+01.376,+08.984,-03.859,-00.000533,+00.001113,+00.000011*69
$VNYMR,-001.332,+007.975,-066.809,+00.2528,-00.2174,+00.0922,+01.367,+08.974,-03.823,-00.000802,+00.001097,-00.000069*65
$VNYMR,-001.334,+007.975,-066.809,+00.2565,-00.2155,+00.0935,+01.373,+08.968,-03.858,+00.000999,+00.000695,-00.000365*64
$VNYMR,-001.334,+007.974,-066.810,+00.2583,-00.2205,+00.0948,+01.357,+08.976,-03.838,+00.000357,-00.000485,-00.000168*64
$VNYMR,-001.335,+007.974,-066.809,+00.2528,-00.2174,+00.0878,+01.351,+08.965,-03.855,+00.000129,+00.001117,-00.000165*6B
$VNYMR,-001.336,+007.975,-066.807,+00.2575,-00.2136,+00.0881,+01.366,+08.954,-03.868,+00.000327,-00.000534,-00.000881*6A
$VNYMR,-001.335,+007.976,-066.808,+00.2576,-00.2066,+00.0847,+01.398,+08.996,-03.855,+00.000063,-00.000858,-00.000100*6D
$VNYMR,-001.334,+007.975,-066.807,+00.2566,-00.2096,+00.0890,+01.373,+08.994,-03.854,+00.000284,-00.001592,-00.001392*6B
$VNYMR,-001.334,+007.976,-066.806,+00.2547,-00.2115,+00.0900,+01.367,+08.999,-03.877,+00.001678,+00.001053,-00.000019*68
$VNYMR,-001.337,+007.977,-066.805,+00.2556,-00.2165,+00.0913,+01.364,+08.977,-03.857,-00.000014,+00.000512,+00.001367*6A
$VNYMR,-001.336,+007.977,-066.804,+00.2565,-00.2136,+00.0902,+01.353,+08.983,-03.836,+00.000651,+00.001261,-00.000211*60
$VNYMR,-001.336,+007.976,-066.803,+00.2547,-00.2135,+00.0879,+01.355,+08.977,-03.843,+00.000328,-00.000830,-00.000595*6E
$VNYMR,-001.333,+007.973,-066.803,+00.2556,-00.2106,+00.0923,+01.374,+08.990,-03.838,+00.000550,+00.000316,+00.000521*6F
$VNYMR,-001.330,+007.973,-066.805,+00.2536,-00.2204,+00.0912,+01.353,+08.990,-03.860,-00.000116,-00.000620,+00.000606*67
$VNYMR,-001.330,+007.973,-066.805,+00.2556,-00.2125,+00.0912,+01.354,+08.982,-03.851,+00.000381,-00.000109,-00.000750*65
$VNYMR,-001.327,+007.974,-066.805,+00.2547,-00.2155,+00.0857,+01.360,+08.979,-03.821,+00.000292,+00.000624,-00.000101*68
$VNYMR,-001.328,+007.975,-066.805,+00.2556,-00.2125,+00.0846,+01.376,+08.986,-03.843,-00.000309,+00.000295,+00.000686*67
$VNYMR,-001.327,+007.976,-066.804,+00.2556,-00.2165,+00.0913,+01.376,+08.976,-03.865,-00.000086,-00.000433,-00.000400*66
$VNYMR,-001.327,+007.976,-066.804,+00.2546,-00.2165,+00.0923,+01.356,+08.991,-03.837,-00.001078,-00.000619,+00.000487*6B
$VNYMR,-001.327,+007.977,-066.805,+00.2556,-00.2125,+00.0912,+01.366,+08.998,-03.844,-00.001263,-00.000093,+00.000443*66
$VNYMR,-001.327,+007.978,-066.804,+00.2546,-00.2175,+00.0868,+01.352,+08.986,-03.850,+00.000267,-00.000187,+00.000566*6C
$VNYMR,-001.326,+007.976,-066.804,+00.2556,-00.2155,+00.0902,+01.379,+08.974,-03.827,-00.000504,+00.000079,-00.001081*60
$VNYMR,-001.325,+007.977,-066.804,+00.2528,-00.2155,+00.0933,+01.359,+08.969,-03.838,+00.000042,+00.000138,-00.000405*65
$VNYMR,-001.327,+007.977,-066.805,+00.2574,-00.2195,+00.0936,+01.363,+09.001,-03.861,+00.001445,+00.000632,-00.001849*6F
$VNYMR,-001.325,+007.976,-066.803,+00.2565,-00.2136,+00.0913,+01.365,+08.980,-03.832,+00.002308,-00.000127,-00.000110*69
$VNYMR,-001.326,+007.977,-066.803,+00.2576,-00.2067,+00.0891,+01.388,+08.985,-03.854,+00.000092,+00.000286,+00.000293*63
$VNYMR,-001.326,+007.976,-066.802,+00.2556,-00.2126,+00.0923,+01.382,+08.974,-03.855,+00.000562,+00.000003,+00.000459*6D
$VNYMR,-001.325,+007.977,-066.801,+00.2548,-00.2056,+00.0889,+01.377,+08.973,-03.852,-00.000741,-00.000783,-00.000186*63
$VNYMR,-001.325,+007.977,-066.802,+00.2555,-00.2185,+00.0891,+01.379,+08.983,-03.863,-00.000179,+00.000210,-00.000355*61
$VNYMR,-001.328,+007.978,-066.802,+00.2556,-00.2165,+00.0902,+01.389,+08.974,-03.836,-00.000354,+00.000961,-00.000419*6D
$VNYMR,-001.327,+007.978,-066.803,+00.2547,-00.2145,+00.0912,+01.377,+08.985,-03.837,-00.000201,+00.000103,+00.000688*6F
